id	filename	md5	size	state
5ad99d04-024a-4ab9-b068-1058a9e6d221	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-D1-A1NZ-01A-21D-A14H-05.gdc_hg38.txt	2cce72368b7528aae59e5ec1145a5cfd	141277477	released
3b4f2811-89f3-4c4e-983e-f9e8d95e423c	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GI-01A-11D-A13K-05.gdc_hg38.txt	b07209713a988dc8949c3baab688f54e	141293223	released
139fea66-525f-4099-a24e-5bb079b19f69	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-D1-A0ZZ-01A-11D-A10N-05.gdc_hg38.txt	c09d08e3943d4a046d8777658de7ac96	141318659	released
10337770-81c0-4165-9b1d-764a036386c5	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-EO-A22X-01A-11D-A17Z-05.gdc_hg38.txt	3caea92c06c23a81485d98902fe0e9a7	141286359	released
9cc283b8-e0c2-4753-9b0c-50de37ca0513	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-D1-A1O5-01A-11D-A14H-05.gdc_hg38.txt	146ad5459cb8e98eda71ff842216285a	141287774	released
e2ac1e80-b4b4-42af-935a-bf4ff8ec2965	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1G8-01A-11D-A13K-05.gdc_hg38.txt	3d5a682c4ddd57a16300018c9117eddb	141304734	released
d0c56323-ff7a-4aa4-92dc-84ab66d474f6	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-DF-A2KY-01A-21D-A212-05.gdc_hg38.txt	7d666c17cd0eaa6e3960ab8937c18558	141270775	released
259583e2-d9b6-4224-b6e9-f5969f781e74	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-EO-A3KX-01A-11D-A22B-05.gdc_hg38.txt	24f2e53987c19d40e1d00eabb86ebb1f	141289690	released
fc3d1059-59f6-4288-98c8-c5f937767c4b	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AX-A3FS-01A-11D-A22B-05.gdc_hg38.txt	c5383d14fc34fcc40a049f8ff4339684	141293496	released
4282e521-00dd-4890-b381-ff346ea8743d	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-B5-A11I-01A-11D-A10N-05.gdc_hg38.txt	771d8754ecccad264ff67cad69d08624	141292877	released
ed01ba23-1889-4e94-bf8c-444ed62a2259	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91K-01A-11D-A411-05.gdc_hg38.txt	4e1b3b3ae66e131718c8a74936309975	141270164	released
9fbf9529-aaec-43aa-8bd8-50ef51469b25	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8DT-01A-11D-A365-05.gdc_hg38.txt	a95c0920d93ade4d32c311757b250c78	141278139	released
6e8c21dc-33fd-4026-9322-a6c50043e175	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4QI-01A-12D-A254-05.gdc_hg38.txt	61c5ed5632d49738017a9b4af6863a55	141236698	released
014a467c-ef2e-4063-8948-91ddbd75ea90	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6522-01A-11D-1801-05.gdc_hg38.txt	b8c1e76e2f7ac8a59b90519efedceb81	141271887	released
6a91002a-4c1c-4a1a-a260-ae70da4f7fc3	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6710-01A-11D-1883-05.gdc_hg38.txt	05c78f1e08936809ed3e9232a39b4b47	141289942	released
81c711cd-04af-488c-b22e-0f15303bd3ac	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6527-01A-11D-1801-05.gdc_hg38.txt	d68e2672f904a96632ff2787c97eb909	141298140	released
6623cfea-f8f9-4fd4-8c43-92869183094d	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8686-01A-11D-2398-05.gdc_hg38.txt	b1a7481bc2cdbb58e45b1c5cd88ed41b	141242377	released
55a9c440-581a-4c8b-93ce-c3f40e5ab506	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5730-01A-11D-1601-05.gdc_hg38.txt	707701beb50ed4389d92e21ac2d19574	141276334	released
e311d293-e307-4a96-a363-aee16a60fa6c	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8534-01A-11D-2342-05.gdc_hg38.txt	5bbcf17c3c140cab053df00ecd52f45a	141273644	released
8622be93-c0f1-44f8-b27f-4f32c219d43c	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-D7-A4YY-01A-11D-A254-05.gdc_hg38.txt	eb7f3b9a88c832887bfaf4d05b7a84ad	141255748	released
cf944bf2-891b-4de9-abbf-b79ed70b1768	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-CD-A4MH-01A-11D-A254-05.gdc_hg38.txt	35af3209530e235d4f9a60c0b2674cdc	141231704	released
e5df5d90-2fa2-413b-a6e5-bee341640553	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4QL-01A-31D-A254-05.gdc_hg38.txt	311cc2e0acf0fd7e9b3e5993259572b1	141222465	released
8673a99d-e395-4ae5-8317-f18485d6c2d7	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4G8-01A-11D-A254-05.gdc_hg38.txt	9ef55e84b78af3715779c1a5ef6168c9	141256546	released
8e47e38b-f75b-40e6-9068-2984b548156a	jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8DU-01A-11D-A365-05.gdc_hg38.txt	2663116b4aa0779d38ed9d5a1e06b9ad	141299120	released
000f00b5-573a-4520-b3de-ba81e9671a71	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-D7-6817-01A-11D-1883-05.gdc_hg38.txt	50c194c6b80c7e2a679a2c51c953b215	141278247	released
4a3e9e14-df86-4392-8fbe-8f9b0af9145a	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8384-01A-21D-2398-05.gdc_hg38.txt	dc5dfe1201e8720a2a7acf31685bea92	141275027	released
a8b4a637-ecb8-410f-a55f-405e64cddb5c	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8680-01A-11D-2398-05.gdc_hg38.txt	bbc1b07f1cbc4f5db4c0c7e811e0cf24	141280086	released
00a79757-5539-4117-886d-9c595ea33e1b	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5718-01A-11D-1601-05.gdc_hg38.txt	66c70e63846ac2b185df9b40c402f63d	141279851	released
722e854e-71ad-4d95-9a2a-d8da66267c6f	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-ZG-A8QY-01A-11D-A378-05.gdc_hg38.txt	423a442c99c4467f9039bd5f0c21af41	141275216	released
b7a8a847-30dc-421b-97ff-9b148ba80c33	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5515-01A-01D-1578-05.gdc_hg38.txt	fe4b693cf7224ae081c587da57fee5e6	141297198	released
14c26669-79b3-406a-ad0b-911110f61789	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8X3-01A-11D-A378-05.gdc_hg38.txt	26d0e0251a5b10850b7513074a2d8e05	141284122	released
f4a299cd-9007-4e61-9188-685fcaf0c261	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-EJ-AB27-01A-11D-A41L-05.gdc_hg38.txt	4480d6d071e15b61af2d420117c5ce8d	141294607	released
239c2055-48f2-4f11-a661-16846c3157c6	jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-VQ-A8P8-01A-11D-A398-05.gdc_hg38.txt	fd850863a0db41d94ef5c9f27934acc6	141264252	released
14494eb1-2e4e-405d-987a-34a81e88b811	jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6525-01A-11D-1801-05.gdc_hg38.txt	90aae975011d04a0b6c872e1f16a91d1	141275515	released
1a55ff2d-cc0a-4109-82de-88f526e220ec	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7F6-01A-11D-A33U-05.gdc_hg38.txt	72032c059b0048c68862f98be72cbce6	141283767	released
239bacea-3e9a-4309-a416-52cd69651bf9	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7232-01A-11D-2116-05.gdc_hg38.txt	f639d9579e957b4c414087ded12522f6	141278036	released
0da86ba5-0acc-4453-a938-47bb839322e8	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IF-01A-11D-A365-05.gdc_hg38.txt	7df7000b4c3ccfa2a33c4599c8b54295	141301011	released
d17c3bc1-71d1-442b-83fc-b52c0de286aa	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5744-01A-11D-1578-05.gdc_hg38.txt	fecadb3adcdf5d01041c6eb018043575	141290864	released
91a3e8f8-2a21-49e8-ae12-8141e24e3d81	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7B4-01A-11D-A32C-05.gdc_hg38.txt	dea5e872a1451ad2d7e4dc1bea2c13d5	141277751	released
cdf26da1-b370-4077-9441-a60d129c16cc	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-EJ-A46D-01A-21D-A258-05.gdc_hg38.txt	926fb341ad909dba406821b3516b2cca	141293406	released
d32f3fb7-8241-4440-a5a9-562c4e0351cd	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-VN-A943-01A-11D-A41L-05.gdc_hg38.txt	c3c12e0e7be53a4ece0679619c153d12	141299949	released
bfc70283-8ee1-4211-ad18-6aeb4f886d3b	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9N3-01A-11D-A41L-05.gdc_hg38.txt	a3acb4413c5aa9e074d6fd16a958c15c	141300328	released
036cea9f-da74-4b83-b7ab-bea0678c63d2	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AO-01A-11D-A30F-05.gdc_hg38.txt	9498b1222f35183a17a494903f8f370c	141290218	released
8edd8860-de72-4269-95d1-a3b912266169	jhu-usc.edu_PRAD.HumanMethylation450.6.lvl-3.TCGA-EJ-8469-01A-11D-2399-05.gdc_hg38.txt	623c1cb9622039bd559bbea240257141	141286719	released
989bcc47-3ab3-4a48-8fb7-04d14b5c223d	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAIR-01A-11D-A41L-05.gdc_hg38.txt	bf7472c30e0b9a787d6d9feabdb16816	141285240	released
507aff65-b7b2-494a-8988-a15d4272dd62	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-FK-A4UB-01A-11D-A258-05.gdc_hg38.txt	ef15771add320ba6a0deb9819791bfcf	141313250	released
03e411b5-0de0-430a-8c66-cb78a9004310	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-FY-A4B4-01A-11D-A23V-05.gdc_hg38.txt	d6228dca2ae48d53c1c1147bb99b9e44	141296578	released
fdd51558-51a9-4527-902b-26c3ec7f3f16	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CY-01A-11D-A19K-05.gdc_hg38.txt	d94b98a5ec83fc4afd47e607bb886e28	141291048	released
ac95dd7f-ef22-4052-bfc7-8317b6fbee4c	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CX-01A-11D-A19K-05.gdc_hg38.txt	61d1057979a12e7079a05f7d6ca15d8b	141302177	released
b60024c3-c9a9-4fc1-96c4-b236edd0ea9d	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-EM-A3SU-06A-11D-A231-05.gdc_hg38.txt	d16de1efd627b1eded3a02cb6cabe78f	141280778	released
03374550-3e1e-4f6a-9885-75d3a1b5cdd7	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-BJ-A0ZG-01A-11D-A10W-05.gdc_hg38.txt	b99d0971d7186fe11cff7fd2cb5204a0	141291951	released
56a13664-9b12-4648-ba04-f7da9eb9f6e0	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-FY-A40L-01A-11D-A23O-05.gdc_hg38.txt	751b7562d86894a24729be9c4eb995c0	141296167	released
bd6182b2-e42d-407c-ac61-ba78632fbceb	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-BJ-A291-01A-11D-A16P-05.gdc_hg38.txt	a5b4cf0fe9321540890e4ad241824302	141281328	released
d4350024-8a2f-48a9-86f6-62ae44a46c8e	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A22L-01A-11D-A17Y-05.gdc_hg38.txt	c1f9fda5d1b114d49375226a294b13ca	141305688	released
891b114d-d442-49fe-8748-85ef9a122643	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-EL-A3T8-01A-21D-A22G-05.gdc_hg38.txt	e6868c6ebce19b0c1835fb0faac5133f	141308207	released
9d44732c-10cf-4359-9504-ec0961e90e70	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-E8-A417-01A-21D-A23O-05.gdc_hg38.txt	a4f3283b65e11fae01ac995649121f31	141298632	released
04e8c0c2-a71f-4456-82b1-7f6f0fd527e6	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-EM-A1YC-01A-11D-A14Z-05.gdc_hg38.txt	ff8aba5a0165aea2e342fa67d3f24433	141299850	released
297b9c6c-69f7-400d-ae90-679c5b1bc620	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A2CP-01A-11D-A17Y-05.gdc_hg38.txt	020f7d511058bd8378c2b75a040b43d3	141268727	released
16166cd0-dd41-43c8-a8a5-b140dbc7c0ab	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-E3-A3DY-01A-11D-A211-05.gdc_hg38.txt	578415d4fb82dd794092e4d90d3f6db8	141305455	released
aa0cf288-366a-4496-a5fe-4a66557808c9	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A3DW-01A-11D-A19K-05.gdc_hg38.txt	902a90ce8c1d5c54e7c775b2e7bf0cf8	141305828	released
b5aae41b-825a-44b9-ae18-d9d57a084af3	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VE-01A-11D-A23O-05.gdc_hg38.txt	bcdab8d572851f1ca11c032e2c8f9957	141310523	released
602db79e-c936-4d87-bd5a-0bc75bc6ad92	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QD-01A-11D-A14Z-05.gdc_hg38.txt	d649688e752304db1b4758b69e46f84b	141305759	released
556327d8-e139-41df-995c-1326c6c9d526	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-DJ-A2PV-01A-11D-A19K-05.gdc_hg38.txt	402aeaa42fe978b8673398bcfba0daa1	141298939	released
8af951bc-46f1-4463-b66c-3c929b0d0883	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-ET-A2N5-01A-11D-A18G-05.gdc_hg38.txt	9ecec545b4fffd858f2469731ad08c3b	141288319	released
dac2104d-8624-48ad-8f95-37f7431d7aef	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-KS-A4I9-01A-11D-A258-05.gdc_hg38.txt	a8daf470fb819b4ee6491f0d4edfd9ef	141298076	released
15461871-ea18-4279-8cff-6628ca3356ae	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-DJ-A3UV-01A-11D-A22G-05.gdc_hg38.txt	a5c1b275296cd363ec14dce15f1f1d98	141298672	released
a17729e5-3599-460c-b98a-35d8c337f8fe	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13W-01A-11D-A10W-05.gdc_hg38.txt	b0a2ffe56aa0e2a8bbdf5181548a61d7	141281704	released
03df5eb3-eee2-44da-9636-adca7df0424f	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-EL-A3H7-01A-11D-A21B-05.gdc_hg38.txt	ce18b4bcde6af347b2f94f7ac3be6649	141289707	released
513a820a-2cf4-47ed-b128-cc883d7dbd06	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13M-01A-11D-A10W-05.gdc_hg38.txt	5118d31377045161d35c52330e187c6f	141300964	released
fdfb9d0b-0ae5-4fbf-a94e-b167c3a8f8ba	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-DJ-A2Q4-01A-21D-A18G-05.gdc_hg38.txt	a09d6769aafea84ef815ab272bab7ff7	141298203	released
52061e15-7b90-40f6-b96a-db6915497681	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A39S-01A-11D-A19K-05.gdc_hg38.txt	c75ddee46fac4af97cf9b5629b562190	141295230	released
308e92f9-69e2-4d8b-b7b9-27c85d0e2e0c	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DE-A4MD-06A-11D-A258-05.gdc_hg38.txt	d9fad5a75105b00ac36a611638279dbe	141293988	released
29e33137-6f49-4c90-ad1d-3b57618a5cda	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-BJ-A18Y-01A-11D-A13Z-05.gdc_hg38.txt	f97b531f2f42a3e439f554ec99b954c6	141296946	released
be667d8c-e64c-4c75-9f55-af5df4c3d8a5	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-DJ-A3V4-01A-11D-A231-05.gdc_hg38.txt	a4b89e7f2c9ed1b4e2cb6cd1ba850e15	141293126	released
6f4a8362-c238-4a76-a450-59e77ba3cdf3	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-DO-A1JZ-01A-11D-A13Z-05.gdc_hg38.txt	7083861ad5022313387921c69477bfcf	141303677	released
721ef1a8-52bd-4d19-a4a5-91678d46d432	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EM-A4FR-01A-11D-A258-05.gdc_hg38.txt	28928473fc19b668da74cc5d7a2765d8	141310474	released
015a341f-1489-46d1-8d54-5079fb90392b	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-EM-A3FL-01A-11D-A21B-05.gdc_hg38.txt	d15d502f21b9262cf9b5bfc088d147cc	141288616	released
57e7ef68-37ba-43ed-b412-c0ca8b832e04	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-FY-A3R9-01A-11D-A223-05.gdc_hg38.txt	980333164ec07024a7276cf96b50d45b	141292619	released
225c9697-c782-4f5a-87cd-a7b619d75387	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VL-01A-11D-A23O-05.gdc_hg38.txt	7e8775575a0de16cd518d5d0b60f876e	141299024	released
52224e72-5287-43de-95b1-d5d4f4d61ba0	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-CE-A27D-01A-11D-A16P-05.gdc_hg38.txt	e70ed59de953151b036dedbbdb85ca5b	141280414	released
3b09046e-0ebb-4c2c-b55e-48baba3c1c96	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CW-01A-11D-A19K-05.gdc_hg38.txt	9b4d3a10ba88fd2f13c10a5e7c592618	141275655	released
332be431-2496-40b6-9087-04e4c12aa92d	jhu-usc.edu_THCA.HumanMethylation450.17.lvl-3.TCGA-DE-A69K-01A-11D-A398-05.gdc_hg38.txt	3cbc625cf1b068fbf10e8e8235a7594f	141301961	released
5526a36d-3690-4c63-903f-b438b85cd94e	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EM-A4FM-01A-11D-A258-05.gdc_hg38.txt	82a780339f334aaeafa7f29da4ea7425	141298126	released
01180dad-01de-48d7-9e3f-d86372c78cf0	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-ET-A2N0-01A-11D-A18G-05.gdc_hg38.txt	89e6a77515754b6556992b41f93d42f7	141293362	released
f946506c-1ec7-4759-bcd7-1ebbfa95421f	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-BJ-A4O9-01A-11D-A258-05.gdc_hg38.txt	bf3a01d6e63fadf625bc767595237c63	141308707	released
7f6c6f57-8b87-43b6-bbf2-8c94938a7b4a	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-ET-A40T-01A-11D-A23O-05.gdc_hg38.txt	e96009747bf8f42b1fee1cc5427f1fa1	141295684	released
7c063c43-9af8-4f9e-ad6b-babb0f3a5c0f	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-E8-A418-01A-11D-A23O-05.gdc_hg38.txt	3f05428dd73db4bd42a4f94023e924f8	141301139	released
79d706c6-fe04-4168-a6aa-5ac205a7d347	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A2P1-01A-11D-A203-05.gdc_hg38.txt	b912df06912db4b8bab16cde542e1b34	141288927	released
08955835-b0d6-4c6b-84da-a181f0a01b7a	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-CE-A483-01A-11D-A23V-05.gdc_hg38.txt	f1185328b0e433a73e242a593f8ab7bd	141308637	released
4a00afc6-cf9b-40fb-a09d-0e5dbcccb79b	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VD-01A-11D-A23O-05.gdc_hg38.txt	920bfeb5b0246d9421c2ed225fde0c8b	141279453	released
21921853-bfb5-4a4d-8866-b38039f6acd5	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CO-01A-11D-A19K-05.gdc_hg38.txt	b55fe385e02a22a3f62bd248b891812c	141289328	released
9e1d475a-5985-40b1-bd36-baf2045e5f47	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EL-A4KI-01A-11D-A258-05.gdc_hg38.txt	c68008420b03bb3a303d770a48871750	141294801	released
0151efe4-fbea-42ec-b9c9-91c49e81a17a	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-EM-A3FR-01A-11D-A223-05.gdc_hg38.txt	eb70a5f3da1ef1d52a291b055285cfc1	141288554	released
059987dd-2eff-4dec-a3e3-19f94928b3d1	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-DJ-A2PR-01A-11D-A19K-05.gdc_hg38.txt	dd4d99eceba374fdf5a2ff0a451bec4f	141307373	released
5a04bb1f-79ed-4046-8210-c1b94ec6760c	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-DJ-A2Q1-01A-22D-A19K-05.gdc_hg38.txt	5612c3ebb072829fbd873beec777787c	141290817	released
03818e1b-e951-408a-b5e1-c771b5e9bc86	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-EL-A3ZK-01A-21D-A23O-05.gdc_hg38.txt	81f19231ad2d8f121fd9f630eb86611c	141291396	released
6f315797-64fa-4484-b58b-072b7f41b7d3	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-FY-A3TY-01A-11D-A231-05.gdc_hg38.txt	6cd4147a39217edb7cce60c9d996fea6	141285736	released
a91335fe-dc4f-4d1b-964b-6119eb08845f	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-ET-A3DV-01A-12D-A203-05.gdc_hg38.txt	2966ee5d34aca57bd16dc3d56589f73f	141290229	released
c966e3b0-e84f-4ff8-8a5f-ea3c1408f544	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-AX-A2HA-01A-12D-A18O-05.gdc_hg38.txt	8be888bc7aab6b57fecc567ecbbc69e5	141276777	released
9af9484e-6a76-4177-bd6c-ebe2bff514e1	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-D1-A2G7-01A-21D-A17Z-05.gdc_hg38.txt	495e26b24e7a232e63dabb925c7b8b76	141290574	released
4b926e9e-599c-42fd-baa1-10c526cd5f78	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-D1-A3DG-01A-11D-A19Z-05.gdc_hg38.txt	ec3594d8beb3e477f7b9d17199228b89	141283212	released
6366e09b-7116-435a-affe-e7d0b3ebbb58	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-DF-A2KV-01A-11D-A17Z-05.gdc_hg38.txt	5b79273a4f1cadd02f391dee270daa5c	141285268	released
c1c17ec4-7864-4825-a361-0b7344382771	jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PP-01A-21D-A411-05.gdc_hg38.txt	25d8ab602b1b43fe297e022d4de07273	141274310	released
15612ff8-f6ba-45e3-a3c8-ceecb4b07455	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8368-01A-11D-2342-05.gdc_hg38.txt	f77536969274cf1beb9607428fe758d3	141269237	released
03407277-cb6f-4c03-968b-6320659c0f0a	jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6801-01A-11D-1883-05.gdc_hg38.txt	5c63a0e276724e38f1026ebdba2c6509	141283138	released
6e708a57-3cd7-4ac4-abd6-d31d0c40281a	jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-FP-7998-01A-11D-2202-05.gdc_hg38.txt	6d816467f75a78da226785b521cd25f9	141250674	released
c2896b16-3cf0-442d-965b-82e438eab782	jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-BR-A44T-01A-32D-A24I-05.gdc_hg38.txt	e3c42dd7d4753d4bbdccb6aa3fc7672d	141273464	released
f5ade214-3a18-4c3d-a908-f8029d6e08fa	jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-D7-A6EY-01A-21D-A31M-05.gdc_hg38.txt	55176ade706279691ea8ba3bac99922c	141272932	released
5bf04197-633b-42db-a624-48b3746f8188	jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-BR-7704-01A-11D-2054-05.gdc_hg38.txt	84127744cebcdd997bcf13d57802de83	141281337	released
f60c0896-4b1c-4f0a-aac4-3479ab18a5ad	jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4GN-01A-11D-A254-05.gdc_hg38.txt	bf81e8c63c41e2ef46c0d3d1b082ac2f	141233965	released
2ed607f5-4081-4321-b1f7-e156dc08a716	jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-D7-A747-01A-22D-A33U-05.gdc_hg38.txt	8a66fd1943e050b46913b790f44d3834	141269890	released
298ff906-6a5c-4bfa-8032-dd9b7c15cd4b	jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8592-01A-11D-2398-05.gdc_hg38.txt	f48119dc99db010d33f5f1364ead7721	141260882	released
9fd241a9-e405-4d30-b2e9-1a981a94e485	jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8371-01A-11D-2342-05.gdc_hg38.txt	3d0d14869e1f9076c47c5570beaef4b0	141275526	released
e8e40396-0a81-4a19-899f-a2fa876a99ed	jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5721-01A-11D-1601-05.gdc_hg38.txt	7894d25521c52e3c559c5d862f5049e7	141260115	released
69da1f57-063b-46fb-a397-527111ca11d4	jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-MX-A5UJ-01A-11D-A31M-05.gdc_hg38.txt	199f194d636d040dba26a99a0cfddf1a	141266223	released
